-0.026170686,0.003590863,0.029928768,0.035264342,0.022428606,0.052419284,0.028438719,-0.042298492,-0.008545059,0.017239212,0.001362443,-0.001792208,-0.038263715,0.001762609,0.071846681,-0.039477292,-0.007560646,-0.045918582,-0.070969608,0.00944543,0.00366024,0.011785422,0.000912943,-0.052546853,-0.059094172,0.019294915,0.058307768,0.040294271,-0.037381145,-0.030277036,-0.012270654,-0.031058791,0.009324443,0.010567082,-0.034271549,-0.011810358,-0.037909494,-0.015121826,-0.031569867,-0.000989242,0.024863225,-0.015066907,0.016696737,-0.002093997,-0.021944701,-0.024344143,-0.053171742,0.02546148
-0.026170686,0.003590863,0.029928768,0.035264342,0.022428606,0.052419284,0.028438719,-0.042298492,-0.008545059,0.017239212,0.001362443,-0.001792208,-0.038263715,0.001762609,0.071846681,-0.039477292,-0.007560646,-0.045918582,-0.070969608,0.00944543,0.00366024,0.011785422,0.000912943,-0.052546853,-0.059094172,0.019294915,0.058307768,0.040294271,-0.037381145,-0.030277036,-0.012270654,-0.031058791,0.009324443,0.010567082,-0.034271549,-0.011810358,-0.037909494,-0.015121826,-0.031569867,-0.000989242,0.024863225,-0.015066907,0.016696737,-0.002093997,-0.021944701,-0.024344143,-0.053171742,0.02546148
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.061718872,0.002579449,0.047404165,0.044406751,0.01762269,0.037267709,0.038341779,-0.044591216,-0.008521249,0.014486689,0.002760069,0.000264157,-0.03472442,0.003232063,0.068937434,-0.045395847,-0.006767036,-0.050346098,-0.056316985,0.019122711,0.002172066,0.011999246,-0.00626222,-0.064207772,-0.067247854,0.020051501,0.052084354,0.053537314,-0.055592156,-0.034376756,-0.014263141,-0.027698016,0.001961811,0.009337233,-0.033254048,-0.012665799,-0.035196107,-0.008350903,-0.026656047,-0.00449838,0.051366107,-0.007558856,0.017715507,-0.004395029,-0.019069633,-0.030703303,-0.055873934,0.023757448
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.022303912,0.006930009,0.019833465,0.02198307,0.029711106,0.05729068,0.036956612,-0.027359439,-0.008571611,0.01627537,-0.004699695,-0.003190694,-0.037273515,0.001892115,0.072681688,-0.027622193,-0.005751754,-0.030888641,-0.062503801,0.006381995,0.005557552,0.011848355,0.00797079,-0.05058761,-0.058798927,0.016096864,0.052379917,0.017564136,-0.028849247,-0.013326824,-0.008472788,-0.03415727,0.020056032,0.004145949,-0.033745416,-0.013721735,-0.040688972,0.014075039,-0.024723411,0.000347406,0.014154093,-0.020957409,0.01600302,-0.012795535,-0.020201358,-0.012172665,-0.040099882,0.023637768
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.030154052,-0.010058845,0.021456182,0.052272654,0.017360926,0.081208773,0.052961505,-0.072104895,-0.006967539,0.016713228,-0.002375408,0.000149837,-0.03537988,-0.001930749,0.065360649,-0.031930388,-0.009519203,-0.068017419,-0.073153024,0.002210988,0.00416207,0.01183603,-0.006688933,-0.077008986,-0.084385571,0.01713516,0.085434295,0.018733782,-0.047514413,-0.023403076,-0.014489508,-0.034742986,0.000410775,0.006471964,-0.030986642,-0.016338393,-0.038178189,0.003464744,-0.041620159,-0.00288351,0.032372066,-0.005269414,0.015727929,-0.002304433,-0.024104768,-0.016964073,-0.045216878,0.026550471
-0.031771569,-1.74E-05,0.027717188,0.039149953,0.02785299,0.049289349,0.029986793,-0.039625116,-0.011193529,0.018187563,-0.002711599,-0.00237203,-0.039466746,0.009419285,0.073816818,-0.037875612,-0.008032671,-0.048793157,-0.052486125,0.013424681,0.005827348,0.011137576,0.003697794,-0.058997094,-0.05616904,0.019680443,0.059180727,0.039049101,-0.040101637,-0.026901687,-0.01086802,-0.036277085,0.015370373,0.005942076,-0.035127566,-0.011142465,-0.043371601,-0.002324986,-0.025849102,-0.001511141,0.013874144,-0.018719123,0.01664459,-0.006007729,-0.021322541,-0.022269264,-0.049140132,0.02610299
-0.031771569,-1.74E-05,0.027717188,0.039149953,0.02785299,0.049289349,0.029986793,-0.039625116,-0.011193529,0.018187563,-0.002711599,-0.00237203,-0.039466746,0.009419285,0.073816818,-0.037875612,-0.008032671,-0.048793157,-0.052486125,0.013424681,0.005827348,0.011137576,0.003697794,-0.058997094,-0.05616904,0.019680443,0.059180727,0.039049101,-0.040101637,-0.026901687,-0.01086802,-0.036277085,0.015370373,0.005942076,-0.035127566,-0.011142465,-0.043371601,-0.002324986,-0.025849102,-0.001511141,0.013874144,-0.018719123,0.01664459,-0.006007729,-0.021322541,-0.022269264,-0.049140132,0.02610299
-0.031771569,-1.74E-05,0.027717188,0.039149953,0.02785299,0.049289349,0.029986793,-0.039625116,-0.011193529,0.018187563,-0.002711599,-0.00237203,-0.039466746,0.009419285,0.073816818,-0.037875612,-0.008032671,-0.048793157,-0.052486125,0.013424681,0.005827348,0.011137576,0.003697794,-0.058997094,-0.05616904,0.019680443,0.059180727,0.039049101,-0.040101637,-0.026901687,-0.01086802,-0.036277085,0.015370373,0.005942076,-0.035127566,-0.011142465,-0.043371601,-0.002324986,-0.025849102,-0.001511141,0.013874144,-0.018719123,0.01664459,-0.006007729,-0.021322541,-0.022269264,-0.049140132,0.02610299
-0.031771569,-1.74E-05,0.027717188,0.039149953,0.02785299,0.049289349,0.029986793,-0.039625116,-0.011193529,0.018187563,-0.002711599,-0.00237203,-0.039466746,0.009419285,0.073816818,-0.037875612,-0.008032671,-0.048793157,-0.052486125,0.013424681,0.005827348,0.011137576,0.003697794,-0.058997094,-0.05616904,0.019680443,0.059180727,0.039049101,-0.040101637,-0.026901687,-0.01086802,-0.036277085,0.015370373,0.005942076,-0.035127566,-0.011142465,-0.043371601,-0.002324986,-0.025849102,-0.001511141,0.013874144,-0.018719123,0.01664459,-0.006007729,-0.021322541,-0.022269264,-0.049140132,0.02610299
-0.031771569,-1.74E-05,0.027717188,0.039149953,0.02785299,0.049289349,0.029986793,-0.039625116,-0.011193529,0.018187563,-0.002711599,-0.00237203,-0.039466746,0.009419285,0.073816818,-0.037875612,-0.008032671,-0.048793157,-0.052486125,0.013424681,0.005827348,0.011137576,0.003697794,-0.058997094,-0.05616904,0.019680443,0.059180727,0.039049101,-0.040101637,-0.026901687,-0.01086802,-0.036277085,0.015370373,0.005942076,-0.035127566,-0.011142465,-0.043371601,-0.002324986,-0.025849102,-0.001511141,0.013874144,-0.018719123,0.01664459,-0.006007729,-0.021322541,-0.022269264,-0.049140132,0.02610299
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033492461,-0.002785832,0.038552226,0.039763716,0.020868022,0.058049284,0.033168255,-0.041572748,-0.011042223,0.015864338,-0.002745669,-0.001239962,-0.03572607,0.006908487,0.061564751,-0.026977069,-0.010165738,-0.046330613,-0.046430249,0.015028797,0.003960091,0.01016006,-0.003306198,-0.057483984,-0.056037126,0.019341346,0.053704451,0.044870309,-0.049716324,-0.028614953,-0.013530955,-0.032199697,0.002190109,0.004053592,-0.030575612,-0.008787334,-0.038016062,0.001180586,-0.054082072,-0.003037556,0.029320547,-0.012222829,0.015113695,4.28E-05,-0.021573612,-0.027234068,-0.058142473,0.023499445
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.033012721,0.007373176,0.038618825,0.034146961,0.022551871,0.027495491,0.021534443,-0.037713748,-0.010452844,0.015339777,0.003363518,-0.001700928,-0.036075827,0.017054823,0.06688248,-0.0326876,-0.011765116,-0.025323938,-0.050326112,0.016602862,0.000238563,0.011243245,0.002145296,-0.038538383,-0.057546813,0.022214699,0.030798876,0.044591104,-0.049929684,-0.036161967,-0.010496203,-0.02796035,0.008654051,0.010107383,-0.03291343,-0.010514427,-0.038412114,-0.000166983,-0.008944581,-0.000525113,0.033083608,-0.016118492,0.016074829,-0.002866216,-0.018772171,-0.022074416,-0.059889927,0.025970594
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017917576,0.005230729,0.019540839,0.029664283,0.024416133,0.047583783,0.017828115,-0.027286863,-0.007772556,0.015220264,0.004563161,-0.001789251,-0.036621389,-0.00107815,0.063720511,-0.028394749,-0.009112717,-0.03649334,-0.046654674,0.005127986,0.002130026,0.011157665,0.002567304,-0.041493738,-0.05078867,0.021880005,0.051101757,0.031311233,-0.044920174,-0.022937464,-0.009986604,-0.027378462,0.010992254,0.008912766,-0.033194419,-0.008370628,-0.037284691,0.00660415,-0.02718185,0.000243233,0.015197631,-0.017908725,0.015799407,-0.004269738,-0.018708856,-0.020335333,-0.047733076,0.024288374
-0.017862162,0.00255904,0.023218682,0.025883307,0.026139437,0.036756365,0.022373357,-0.030147879,-0.009959258,0.016491124,0.005130571,-0.003211301,-0.038444155,0.001597433,0.062196905,-0.029342964,-0.013401646,-0.031047212,-0.042065662,0.008475935,0.00215822,0.010209203,0.007753821,-0.039929062,-0.048370081,0.025958589,0.036879905,0.023559762,-0.03631301,-0.022072549,-0.007995087,-0.026650137,0.01654023,0.007998347,-0.034066923,-0.006370774,-0.040529101,-0.000854914,-0.017969709,-0.000144287,0.020839842,-0.022139206,0.016273817,-0.003629377,-0.020412261,-0.014608431,-0.048111288,0.02857364
