0.089698995,0.097270654,0.078134293,0.013476421,0.142740746,0.063520755,0.116569372,0.007587427,0.025922563,2.22E-16,0.077163202,2.22E-16,0.007287448,0.041441979,0.078601685,0.024149528,0.114872197,2.22E-16,0.127629265,0.061134756,0.121754677,0.099062169,0.069968873,0.109708688,0.012004415,0.053345273,0.073872578,0.054525273,0.071185244,0.015974131,0.00018891,0.089330718,0.008436321,2.22E-16,2.22E-16,0.059745798,0.027401751,0.1300666,0.014198222,0.084444724,0.052405401,0.001019187,1.13E-05,0.003362109,0.034405347,9.33E-05,0.02589119,0.019794779
0.028012906,0.001786997,0.063448117,0.101686461,0.135674228,0.105902896,0.09641361,0.073613305,0.016719826,0.009368489,0.089090207,2.22E-16,0.000445956,2.22E-16,0.061358701,0.087792928,0.106169945,0.011098958,0.150013105,0.050518644,0.119240415,0.018844101,0.08268008,0.108080403,0.019045208,0.071967632,0.081703865,0.092218593,0.008134399,0.070010936,0.003700009,0.102451196,0.010303287,0.016938984,2.22E-16,0.068197156,0.015523901,0.134493113,0.008619155,0.074405192,2.22E-16,0.007229594,2.22E-16,2.22E-16,0.045349024,0.001037969,0.055766206,0.007179383
0.020148072,0.0964411,0.060832096,0.042142082,0.156492741,0.100264696,0.105732383,0.095268517,0.012016039,0.006790425,0.064411973,0.006828799,0.002338693,0.041933685,0.056794221,0.032424397,0.110164759,0.009334891,0.127160427,0.06341635,0.133116822,0.061267211,0.06335086,0.114842956,0.01379822,7.74E-05,0.089015171,0.074787755,0.061504099,0.007915636,0.000236612,0.094332934,0.019800592,0.001631616,2.22E-16,0.094674599,0.05563203,0.110192154,0.002362664,0.072404399,0.000902067,0.00195071,0.007170548,0.001186803,0.028971509,0.069168773,0.017231178,0.016384696
0.050575672,0.097637465,0.063695454,0.017310512,0.139119024,0.084302753,0.117432027,0.014275273,0.037718061,2.22E-16,0.034186556,0.024613772,0.004114971,0.028431225,0.121297189,2.22E-16,0.102150147,2.22E-16,0.136280068,0.036838591,0.13203622,0.066182637,0.079543764,0.125053843,0.017643067,0.02674583,0.059149042,0.058360776,0.062162402,0.03604898,0.034838774,0.010828196,0.010266617,0.004782882,2.22E-16,0.003623458,0.024820137,0.109170802,0.007993665,0.062702192,0.071131358,0.004777268,2.22E-16,0.003939862,0.033902098,0.016513004,2.22E-16,0.01851783
0.025847545,0.010489511,0.061757294,0.079939639,0.139593702,0.061793021,0.108941109,0.009318966,0.030823021,2.22E-16,0.079351263,0.020607378,2.22E-16,0.002042557,0.112129782,2.22E-16,0.108626778,0.001910088,0.14050668,0.02300039,0.134096079,0.075356258,0.080861469,0.123557016,0.028774026,0.038310227,0.077368113,0.081740583,0.019968231,0.024757829,0.001313767,0.038931152,0.016913648,0.022147658,2.22E-16,0.06211771,0.030142206,0.12793006,0.002940398,0.004060994,0.001739739,0.013139151,0.011839836,0.063590368,0.032636687,6.19E-05,0.009160538,0.002038356
0.033193327,0.108919392,0.013467002,0.12970996,0.080230417,0.027324543,0.099245956,0.067337102,0.147193423,2.22E-16,0.040068509,0.002725408,0.014432902,0.074393208,0.035768867,0.07248394,0.025184444,0.076141525,0.019812098,0.040198737,0.014912491,0.088641042,0.089402335,0.041802567,0.001064427,0.005484897,0.082826112,0.011028526,0.020020269,0.01944349,0.043919888,0.035007709,2.22E-16,2.22E-16,0.002865678,0.010056791,0.011331143,0.028374097,0.162312286,0.096714986,0.079117024,0.002820392,0.033603268,0.066527643,0.072679195,0.109858578,0.008760143,0.015360072
0.053764052,0.047626787,2.92E-06,0.080190287,0.072454324,0.00210336,0.100317084,0.072763006,0.137694163,0.002847416,0.046170797,2.22E-16,0.013181077,0.01706112,0.068469293,0.08865726,0.051555845,0.082832814,0.017651087,0.029998934,0.01133276,0.004135648,0.107143639,0.039140024,0.00072867,0.001481107,0.050275993,0.050741521,2.69E-07,0.054032144,0.078347261,0.015409531,2.22E-16,0.008042616,2.22E-16,0.03943039,2.22E-16,0.06663355,0.175680499,0.078676501,0.044596187,0.026627841,0.045620551,0.063308768,0.088042792,0.013607991,0.008838163,0.012083475
0.091150518,0.1037954,0.000651492,0.084527332,0.082659133,0.05566263,0.089038539,0.008795442,0.138453649,0.030600366,0.060343639,2.22E-16,0.006110245,0.005628658,0.046413004,0.093330366,0.034802058,0.087020172,0.028155491,0.034483216,0.005843514,0.010826971,0.103799223,0.020547003,2.22E-16,0.055498828,0.069926216,0.081464541,2.22E-16,0.063433657,0.033255666,0.092109964,2.22E-16,0.011030706,2.22E-16,0.085621377,2.22E-16,0.071210401,0.1838694,0.010657781,0.013260171,0.019925341,0.047806524,0.058174804,0.078591253,0.022210015,0.026882015,2.22E-16
0.088801676,0.062357334,2.22E-16,0.035635209,0.098726662,0.008671574,0.097605316,0.111128017,0.133091173,0.016170297,0.06321318,2.22E-16,0.016989329,0.078943094,0.05458339,0.048701346,0.036578147,0.076439804,0.000333565,0.05625647,0.015439723,0.052899425,0.088281941,0.023688321,2.22E-16,0.014050621,0.077654762,0.097700955,0.056148738,0.001859462,0.047049535,0.110187279,2.22E-16,2.22E-16,2.22E-16,0.062949889,2.22E-16,0.038076202,0.17351148,0.097550329,0.033814392,0.005594098,0.037176329,0.061185871,0.070728677,0.088654289,0.014077085,0.005848971
0.005493189,0.028495661,0.002730384,0.089464682,0.067877008,0.000435374,0.12536755,0.013248948,0.157267364,0.018423475,0.065611038,2.22E-16,0.019066907,0.075116674,0.097440106,0.030958549,0.043746489,0.077519112,0.020509848,0.036607919,0.018820628,0.041817277,0.098297294,0.030608427,2.22E-16,0.039469753,0.0282107,0.01180603,0.047977197,0.059529027,0.024800491,0.058483219,2.22E-16,0.018681225,2.22E-16,0.016830821,0.00225994,0.04502848,0.184755354,0.038220395,0.060861762,0.002027091,0.041264379,0.001205191,0.068940052,0.028537827,2.22E-16,0.000696609
0.015652003,0.089900077,0.001538388,0.078135443,0.084221166,0.002329454,0.113036685,0.000977499,0.147408223,0.015152663,0.01958215,0.002947006,0.018897411,0.026967203,0.077119613,0.051905848,0.014265726,0.070552786,0.008875436,0.042388097,0.027382548,0.057017115,0.094791844,0.039022283,0.007014196,0.074669255,0.034285119,0.033532716,0.021902587,0.002091115,0.017057699,0.059615807,2.22E-16,0.004628122,2.22E-16,0.09982179,0.051918291,0.040786049,0.176520567,0.01840213,0.06416399,0.023202697,0.053150469,0.00400309,0.075559673,0.003821315,0.000246835,0.007341675
0.027021034,0.061059773,0.000245897,0.007630104,0.067487978,0.074605735,0.016144291,0.077328097,0.08422813,0.061336779,0.081251956,0.000276664,0.004366222,0.007269578,0.03042602,0.069379322,0.003479088,0.101970948,0.132510846,0.097738402,0.022318922,0.095157153,0.140895055,0.05757889,2.22E-16,0.076196147,0.030664498,0.008294801,2.22E-16,2.22E-16,0.054272783,0.051291811,2.22E-16,0.046337766,2.22E-16,0.006337189,0.000966735,2.22E-16,0.065392014,0.073501393,2.22E-16,0.002610046,0.116709056,2.22E-16,0.03172303,0.104733682,2.22E-16,0.052257224
0.094715476,0.016876906,2.22E-16,0.05468768,0.056737007,0.005893328,0.003564949,0.096842093,0.115181843,0.041350397,0.028139497,0.024954767,0.0009109,0.067388889,0.05943828,0.075033884,0.010417416,0.100482878,0.133898674,0.080036088,0.038574542,0.057055671,0.148279412,0.054764009,2.22E-16,0.026271138,0.006094121,0.048511292,2.22E-16,2.22E-16,0.064338815,0.030518543,2.22E-16,0.060261224,2.22E-16,0.036327498,2.22E-16,0.000415562,0.058040156,0.048991694,2.22E-16,0.02745107,0.113454345,8.28E-05,0.034898178,0.047351666,2.22E-16,0.031734181
0.02462894,0.036032561,2.22E-16,0.083873083,0.036926565,0.024888114,0.009666225,0.05348587,0.094760181,0.04483986,0.030530908,0.017170762,0.006679915,0.000181106,0.030071711,0.103657414,0.046651722,0.102123684,0.132859329,0.129576328,0.025558964,0.130569768,0.134443941,0.049219833,2.22E-16,2.22E-16,0.031110983,0.07934048,2.22E-16,2.22E-16,0.021235311,0.050275304,0.00683154,0.061404896,2.22E-16,0.002868814,0.003483086,0.028255356,0.063171908,0.022548551,0.01013697,0.003603534,0.114140372,3.47E-05,0.03789296,0.06287699,2.22E-16,0.050545852
0.039617073,0.00223622,2.22E-16,0.037721736,0.045729249,0.063477542,0.011205548,0.099162793,0.125014487,0.034314718,0.033907604,2.22E-16,0.006453165,2.22E-16,0.027730977,0.073161334,0.031766684,0.100110189,0.129146581,0.127036213,0.023696373,0.095159255,0.145661207,0.055374096,2.22E-16,0.004765868,0.06646679,0.068205667,2.22E-16,2.22E-16,0.044420779,0.01235074,0.000322047,0.061547525,2.22E-16,0.030266529,2.22E-16,2.22E-16,0.057656621,0.035937372,2.22E-16,0.018217444,0.108883403,0.021012779,0.038065776,0.037099106,0.013074382,0.054172367
0.033130903,0.104257161,2.22E-16,0.00442532,0.061198236,0.066659833,0.00800789,0.092165166,0.079786855,0.055422382,0.000125282,2.22E-16,3.47E-05,4.37E-07,0.036239089,0.049520223,0.039593944,0.102736523,0.125228763,0.131238166,0.016959342,0.129181346,0.1452993,0.053339894,2.22E-16,0.030130502,0.05541509,0.064528444,2.22E-16,2.22E-16,0.008106747,0.048678666,2.22E-16,0.053450913,2.22E-16,0.02081389,2.22E-16,0.018674734,0.066395567,0.070883458,2.22E-16,0.032344872,0.11915847,0.010365772,0.026497039,0.011434713,0.02075842,0.047675328
0.045230817,0.053692123,5.56E-05,0.059497421,0.055073826,0.006082192,0.03087244,0.027517139,0.080670103,0.06845986,0.001507245,0.01867368,0.001584221,0.037966025,0.042041162,0.05318286,0.010182335,0.104382943,0.127086544,0.105255622,0.041710175,0.09205996,0.132250569,0.055384403,2.22E-16,0.036470114,0.016397314,0.017213224,2.22E-16,5.04E-07,0.022574282,0.019223303,0.002170352,0.074976897,2.22E-16,0.085366581,0.002865208,0.004244549,0.068246014,0.034211672,1.78E-07,0.02536447,0.121435247,6.24E-05,0.026986066,0.000573863,0.004692803,0.037270609
0.012772008,0.103989292,0.056813443,0.074401299,0.089929872,0.064618494,0.068839753,0.013709091,0.099478921,0.041699745,0.058904168,2.22E-16,2.22E-16,0.051400232,0.026593425,0.033920421,0.019294852,0.01352966,0.08219734,0.073742484,0.065858744,0.003632132,0.022509784,0.062561768,0.020470584,0.024345351,0.014546892,0.046831259,0.020485763,0.001694007,0.110609956,0.045106207,0.03531227,0.033333534,1.94E-07,0.010476346,0.021316486,0.07303586,0.137047475,0.028655678,0.00282537,2.22E-16,0.034902281,0.027604325,0.086783293,0.101520738,0.022278507,0.065143158
0.085604544,0.02274723,0.036683369,0.046034242,0.091121582,0.039553243,0.053847924,0.05070495,0.112002614,0.019212142,0.086013557,2.22E-16,2.22E-16,0.056589993,0.043037037,0.04857524,0.021234645,0.021635782,0.072474982,0.08247119,0.056337859,0.046602332,0.038660786,0.060095323,0.024324542,0.046643323,0.073886513,0.10679177,0.004874502,2.22E-16,0.084470746,0.02318145,0.030425463,0.033659578,2.22E-16,0.024517827,0.035316142,0.092580131,0.129598783,0.011961654,2.22E-16,0.002220994,0.021313582,0.077252376,0.090306037,0.054326755,0.011926237,0.066491807
0.022534603,0.074143857,0.045038959,2.22E-16,0.107495138,0.023494181,0.058186319,0.103938256,0.073996058,0.050997773,0.001963001,0.001132876,2.22E-16,0.072126841,0.065962562,0.071985994,0.030808972,0.007463786,0.061946355,0.055671687,0.073402776,0.048539385,0.026309705,0.085673181,0.020102021,0.024537979,0.067737544,0.016639927,0.04465912,0.024250893,0.077076206,0.08844716,0.03639081,0.033957206,2.22E-16,0.009810702,0.010675828,0.043612158,0.12778894,0.032825547,0.01664783,0.003316792,0.031317045,0.027864398,0.085175114,0.080904087,2.22E-16,0.062015003
0.087031286,0.050268383,0.040251254,0.114519913,0.102703865,0.083330851,0.057938144,0.07578281,0.037374324,0.036246261,0.027510655,2.22E-16,2.22E-16,0.065058137,0.049690137,0.080263614,0.014063271,0.019274992,0.07960186,0.0566706,0.062144278,0.099206494,0.022282752,0.071513829,0.015658241,0.001909193,0.049092702,0.065144072,0.061378848,0.00010903,0.10497986,0.003725419,0.031898831,0.031523639,2.22E-16,0.086254143,0.014209727,0.042160157,0.122150477,0.057318949,0.047145182,2.22E-16,0.015904434,0.06928996,0.076156609,0.096110375,2.22E-16,0.066549608
0.093066165,0.028549219,0.052392694,0.001466418,0.098095562,0.061350596,0.074652643,0.007087111,0.054643707,0.045480121,0.000855955,2.22E-16,2.22E-16,0.056668601,0.042390656,0.076855608,0.023576993,0.017881601,0.075156218,0.049886452,0.058181955,0.064148689,0.029673878,0.07595733,0.021208178,0.018539365,0.088885973,0.006262102,0.006641126,0.075097161,0.093351554,0.015831031,0.023290345,0.04569027,2.22E-16,0.065702006,0.014511859,0.072420685,0.145660171,0.032681815,0.037721912,0.004537835,0.026165982,0.030459747,0.081656695,0.005474301,2.22E-16,0.075513934
2.22E-16,0.088961266,2.22E-16,0.081189523,0.155176604,0.089872029,2.22E-16,0.106400986,0.058479079,0.023300034,0.000908546,2.22E-16,2.22E-16,0.074018867,0.023820115,0.099261622,0.096390116,0.037073622,0.022732286,0.089338441,0.050656808,0.002984052,2.22E-16,0.043176367,0.021502178,0.054083385,0.049422857,0.021051495,2.22E-16,0.059056921,0.000410243,0.092843091,2.22E-16,0.164380577,2.22E-16,0.035313873,2.22E-16,0.074731196,0.070717549,0.020325852,0.084312402,0.01057844,0.034120238,0.071638177,0.076662725,0.025755219,0.015112326,0.030405997
0.085832106,0.028142603,2.22E-16,0.066405892,0.154948783,0.036623016,0.014326356,0.060324355,0.034578397,0.010816929,0.054064799,2.22E-16,2.22E-16,0.123638686,0.089636245,0.03551581,0.112605027,0.043356355,0.015718993,0.080660043,0.05479448,0.082430038,2.22E-16,0.028840455,0.019455162,0.087955718,0.04654128,0.054077179,0.000281688,0.042668388,0.008465497,0.080994736,2.22E-16,0.151575824,0.00047339,0.06907039,0.019432301,0.096305713,0.070509061,0.020655973,0.036677868,0.00858932,0.025532967,0.056951098,0.06338947,0.037885334,0.011911176,0.021874423
0.028187739,0.008691305,2.22E-16,0.109777599,0.149940565,0.096832627,0.002431711,0.087120386,0.061574223,0.000960535,0.090775837,0.000126298,0.001698878,0.064430307,0.072500682,0.063753627,0.088416717,0.032298856,0.029012457,0.081696527,0.049447349,0.031818633,0.00050214,0.042829854,0.025174018,0.104862964,0.083695883,0.044135757,2.22E-16,0.006197292,0.059821968,0.010560471,2.22E-16,0.146251572,0.005327385,0.101461406,2.22E-16,0.052839215,0.052993451,0.084363604,0.043358223,0.008154499,0.021511644,0.072553476,0.07704228,0.055391579,0.027249859,0.033414605
0.008759878,0.040379148,2.22E-16,0.053489781,0.156240336,0.027092862,0.023952993,0.037223848,0.018083419,0.003996171,0.037248566,2.22E-16,2.22E-16,0.103941526,0.102920879,0.092769615,0.105680069,0.044578874,0.01186822,0.075016282,0.066509945,0.029792559,2.22E-16,0.03948123,0.018188692,0.071875367,0.039739033,0.101765826,2.22E-16,0.000305135,0.025371834,0.037914422,2.22E-16,0.148885181,0.00129771,0.029625422,0.035764709,0.075340084,0.066204601,0.054882906,0.034607442,0.010872638,0.032656824,0.036578742,0.067564685,0.071382197,0.046191023,0.025416298
0.041906006,0.020197842,2.22E-16,0.066724901,0.140152774,0.075135999,0.022495156,0.011411376,0.082595726,0.008832258,0.091138223,2.22E-16,2.22E-16,0.060998081,0.050084715,0.073766572,0.088518178,0.039274921,0.024208177,0.087062062,0.042242324,0.048764359,0.000833785,0.029505201,0.025682473,0.024653606,0.041910179,0.068356105,2.22E-16,2.22E-16,0.019863328,0.055797855,2.22E-16,0.153442514,0.000733938,0.045338106,0.029257759,0.104790589,0.076047882,0.065739954,0.043309156,0.016631522,0.040704315,0.064356444,0.0699054,0.021731975,0.027830575,0.034741306
0.01488731,0.052519492,2.22E-16,0.089233548,0.152248238,0.067814363,0.009424798,0.005395903,0.029465338,0.011207157,0.038441467,0.008793121,2.22E-16,0.103606539,0.093250485,0.081244309,0.099425182,0.042411612,0.027657792,0.056112899,0.057005864,0.062340097,0.000199752,0.046597242,0.021151492,0.010658256,0.082830925,0.040370635,0.002996526,0.030722344,0.00806014,0.011869721,2.22E-16,0.158956396,0.002795091,0.021057623,0.019974795,0.067570648,0.068918406,0.024049532,0.100796398,0.014252047,0.038556764,0.030926472,0.059555181,0.036344707,0.014738479,0.027158976
0.008340546,0.060500415,0.032870505,0.064253632,0.104619063,0.015390262,0.0991013,0.097713044,0.07728966,0.088885516,0.077748411,2.22E-16,2.22E-16,0.015784416,0.034134955,0.054507474,0.067062234,0.052329103,2.22E-16,0.006385398,0.16476324,0.066196733,0.040369001,0.069231386,0.029264632,0.065247575,0.10558307,0.007146938,0.078092278,0.06108918,0.039552325,0.066380909,0.013911502,0.02423102,2.22E-16,0.08938555,2.22E-16,0.099306815,0.018192603,0.104606682,0.005499654,0.000148554,0.012950706,2.22E-16,0.000852187,0.003749396,2.22E-16,0.096292714
0.085647097,0.103547384,0.02282867,0.030179092,0.11060837,0.087061143,0.094465491,0.007502857,0.115114153,0.07805721,0.069077771,0.003307201,2.22E-16,0.052212029,0.078945103,0.00305342,0.026637528,0.059629938,0.000279069,2.22E-16,0.161187217,0.053403948,0.049532428,0.056634001,0.028091278,0.017780926,0.098610721,0.059026664,0.056001788,0.043297138,0.082877485,0.051679511,0.027299946,0.006345161,2.22E-16,0.003599605,2.22E-16,0.089321048,0.016032067,0.116766225,0.054337547,2.22E-16,0.015490855,0.000439711,2.22E-16,0.009613381,2.22E-16,0.099194172
0.095553883,0.106695297,0.02956582,0.073217362,0.122236488,0.101554055,0.063073134,0.052790909,0.134618549,0.074954708,0.028254215,0.019880794,2.22E-16,0.000790067,0.041510525,0.053316151,0.02396184,0.041959993,2.22E-16,2.22E-16,0.158587932,0.004102117,0.052069499,0.060233962,0.033234483,0.092021915,0.073705174,0.057588356,0.07463256,2.22E-16,0.035039917,0.045875149,0.003070846,0.006567098,2.22E-16,0.04888365,2.22E-16,0.105142215,0.011465414,0.049730327,0.078473626,2.22E-16,0.019723477,0.037190328,0.001081291,0.087530846,0.02187616,0.087717865
0.088917426,0.109704019,0.039371397,0.083309437,0.108829397,0.081527804,0.066663483,0.01810673,0.132205114,0.05703787,0.004981043,0.013648405,0.000166753,2.22E-16,0.035615271,0.016153313,0.037333622,0.040236568,2.22E-16,0.015777702,0.155529917,0.045348295,0.051867762,0.062584154,0.044221264,0.088762945,0.11175694,0.098428086,0.030454758,0.006748503,0.022012632,0.066592691,0.015306485,0.005749372,2.22E-16,0.024702629,0.007321764,0.097564775,0.008356052,0.105569422,0.07581544,2.22E-16,0.017470735,0.043766677,0.003288062,0.055409486,0.024251798,0.096702883
0.034745902,0.056814086,0.022365464,0.112457145,0.105141744,0.056255338,0.080764123,0.007423482,0.127488569,0.075015363,0.063221941,5.95E-05,2.22E-16,0.009403321,0.084779154,0.048298297,0.014092318,0.058451335,0.012948798,2.22E-16,0.163630791,0.012552334,0.047476864,0.058283038,0.034645216,0.091099732,0.044483935,0.082814539,0.031678282,0.080635689,0.088063187,0.099592494,0.00978754,0.009901908,2.22E-16,0.039102006,2.22E-16,0.110910282,0.003179072,0.101503274,0.056399278,2.22E-16,0.012453206,2.22E-16,0.009877686,0.054940759,2.22E-16,0.090573214
0.096183268,0.066320133,0.034128998,0.134038303,0.103423437,0.071902958,0.06541715,0.005692432,0.090032426,0.082347074,0.041841694,0.022906639,2.22E-16,0.007143347,0.07062067,0.094585765,0.036144657,0.051359617,2.22E-16,0.013171494,0.169852061,0.064729385,0.047393474,0.060567518,0.020262504,0.091653389,0.093051517,0.066892013,0.089236695,0.003143242,0.09480648,0.09945224,0.022807617,0.004597809,0.000658735,0.015090588,0.001143064,0.105550574,0.000132857,0.022325854,0.006267315,0.000806271,0.014880258,0.028047651,0.013592063,0.003327274,2.22E-16,0.082632476
0.079998763,0.112058699,0.012235768,0.041352812,0.113576648,0.04647693,0.015029876,0.022310476,0.077926398,0.011018605,2.22E-16,0.01244118,2.22E-16,0.065092929,0.099550908,0.011057144,0.06552749,0.071845746,2.22E-16,0.08589177,0.082061817,0.075464294,0.045466575,2.22E-16,0.031246598,0.084884261,0.026437276,0.096987466,0.085578707,0.032851857,0.107547568,0.081324857,0.001518982,0.018216764,0.000232253,0.065047331,0.000363539,0.053147021,0.100613128,0.001758966,0.068150897,0.067959593,0.015907315,0.09150542,0.024766855,0.011319996,0.000385159,0.087337487
0.006598904,0.064952272,0.022841266,2.22E-16,0.109619296,0.022994548,0.033322193,0.059750436,0.074748773,0.015753874,2.22E-16,0.011391017,2.22E-16,0.064870769,0.081852522,0.099739696,0.087963955,0.059186265,0.003441397,0.036677681,0.086234243,0.044009395,0.053534216,0.008188694,0.054231625,0.023948781,0.008212967,0.014007973,0.010176671,0.073073533,0.067775801,0.016262209,0.027273767,0.036155647,0.000280486,0.062363508,0.002831588,0.041539432,0.117293403,0.042447524,0.053181442,0.063226593,0.035324185,0.041690415,0.022934292,0.003765157,0.000872802,0.097908247
0.069663601,0.069947007,0.030555694,0.006971216,0.105677017,0.035614293,0.037576103,0.026470134,0.032680341,2.22E-16,0.064449896,0.012942833,0.005032853,0.074696251,0.112889796,0.089586966,0.089746264,0.049334525,2.22E-16,0.060702034,0.085311706,0.094165126,0.050006636,2.22E-16,0.054888506,0.092995759,0.040264068,0.061711211,0.023616765,0.029343845,0.06437451,0.068259397,0.031827701,0.012513798,0.002543747,0.014909273,0.018092725,0.001786006,0.113237876,0.03507496,0.078569874,0.030564081,0.01779498,0.000223494,0.017508869,0.080790465,0.014224503,0.103014579
0.008461898,0.017508084,0.029013175,0.046285378,0.102062215,0.063463257,0.030235787,0.01852134,0.085249414,0.013481108,0.008561476,0.030046596,2.22E-16,0.021956774,0.083041229,0.006694384,0.061686255,0.044599547,2.22E-16,0.068102342,0.081907882,0.067835029,0.047912398,0.007672938,0.063256797,0.046984645,0.092878472,0.033781152,2.22E-16,0.012887406,0.054056122,0.014592708,0.016117351,0.032231671,0.005308445,0.109876774,0.014022639,0.016944503,0.108473929,0.083586532,0.078936714,0.069113202,0.034136943,0.002889645,0.012797865,0.031774889,0.04912821,0.099736304
0.010558472,0.036055636,0.0286154,0.115070962,0.095436928,0.05175876,0.013722313,0.016960378,0.066699569,0.001149444,0.009287027,0.041009438,0.002666055,0.029899334,0.074427602,0.086394852,0.067501104,0.053499587,0.005028864,0.072236115,0.095002537,0.032091132,0.049200952,2.22E-16,0.054729473,0.10263383,0.039556894,0.10142193,0.000968689,0.011126008,0.097916339,0.048815622,0.026911766,0.028811384,0.004376723,0.082023203,0.04849447,0.023194241,0.101101676,0.014297067,0.01027479,0.050878389,0.027980075,2.22E-16,0.033350497,0.050168884,0.01131361,0.091238165
0.054997058,0.083026798,0.028348036,0.004973735,0.092805144,0.09413431,0.044814574,0.032198727,0.093526459,2.22E-16,0.042903666,0.008602577,2.22E-16,0.062993942,0.060749998,0.025278535,0.075487042,0.061633924,0.004245465,0.091721655,0.071210373,0.045717544,0.054204937,2.22E-16,0.054753414,0.011669598,0.111408557,0.047283115,0.00580475,0.082118701,0.093751257,0.004559216,0.024670892,0.031296112,0.000542774,0.011672824,0.006692671,0.003925721,0.110281453,0.106749616,0.046341713,0.047326171,0.013775159,0.047423458,0.017468876,0.043954107,2.22E-16,0.11568939
0.080486112,0.064357262,0.00094639,0.070244682,0.096476914,0.069393212,0.070077022,0.10727255,0.045499937,0.07696775,0.053341817,0.000211435,0.001150766,0.095698452,0.062825091,0.002270184,0.079099544,0.060356288,0.020969375,0.005502809,0.07764092,0.044255046,0.054068145,0.005617147,0.070011309,0.106949307,0.036738701,0.00623796,0.088668655,0.005656818,0.019457134,0.096083262,0.012586577,0.025139348,2.22E-16,0.009430751,0.000750655,0.013581459,0.130336938,0.020117408,0.014373425,0.008731656,0.02828816,0.043275758,2.22E-16,0.007460194,0.049362776,0.092823285
0.031872373,0.015928793,2.22E-16,0.04137095,0.096148893,0.05849224,0.076061639,0.035122761,0.095707578,0.068338673,0.009053818,0.00404214,2.22E-16,0.049872766,0.049637413,0.033688631,0.038741717,0.05081699,0.022148194,0.01979832,0.077758144,0.049473547,0.042762509,0.019414543,0.088524659,0.008927669,0.063418819,0.02691846,0.04216316,0.024938208,0.024884263,0.062409526,0.009729062,0.018987915,0.00162869,0.057596697,0.048444624,0.035682438,0.11736284,0.057605326,0.060924601,0.005345539,0.037329,0.03926941,2.22E-16,0.071351929,0.020142463,0.117262706
0.106482648,0.059975565,0.000721845,0.113836118,0.073800888,0.043237082,0.067330035,0.001132068,0.086458437,0.057543377,0.031542916,0.001618354,2.22E-16,0.078777315,0.061321724,0.06549281,0.059923761,0.056689693,0.035959538,0.02276526,0.078867457,0.040904503,0.053232211,2.22E-16,0.09342596,0.007948525,0.083352349,0.082568014,0.00489428,0.013117812,0.001474478,0.103577431,0.037832286,0.022805645,2.22E-16,0.036468016,0.052476662,0.011756778,0.118976483,0.077333574,0.009280375,0.015318705,0.034016459,0.008698964,0.002184671,0.003762375,0.042521468,0.101094419
0.061505992,0.070403356,0.007336412,0.092713502,0.074641589,0.053935269,0.067589721,0.032419868,0.084262545,0.06362745,0.058334665,0.000939544,2.22E-16,0.036126891,0.006826944,0.035175525,0.092138212,0.063169499,0.037944096,0.022970851,0.05682798,0.089984228,0.044619803,2.22E-16,0.080801069,0.032636249,0.075706429,0.099375989,0.055999927,0.056192284,0.000992575,0.080702453,0.003322834,0.027819429,2.22E-16,0.054826468,0.02527863,0.066573989,0.131046279,0.081175275,2.22E-16,2.22E-16,0.025607761,0.049702623,9.99E-05,0.068693825,0.019373859,0.113992775
0.101181268,0.076018816,0.01276624,0.116805922,0.070566741,0.039749226,0.068326451,0.094326438,0.033817971,0.053263733,2.22E-16,2.22E-16,2.22E-16,0.018084554,0.009954647,0.049153268,0.085203116,0.057898525,0.022587453,0.033536421,0.06899193,0.100078976,0.041191753,0.007370183,0.080430664,0.02681661,0.073873229,0.080302653,0.024112237,0.016804908,0.059429125,0.046539083,0.011632102,0.018062674,0.002896101,0.013198571,0.015394643,0.071783504,0.125442252,0.07280618,0.023312917,0.011114957,0.020425992,0.046969131,0.010612692,0.048629495,0.08017165,0.121842914
0.027517305,0.075466788,0.006814559,0.105198327,0.101397018,0.088335884,0.068729895,0.052422186,0.043661287,0.070998204,0.040985631,2.22E-16,0.000721752,0.072907402,0.055604254,0.103728877,0.077852536,0.049309814,0.041523068,2.22E-16,0.080371839,0.073078777,0.036258913,0.004284326,0.081400683,0.033106218,0.017268865,0.034315092,0.058311443,2.22E-16,0.003960487,0.070970359,0.029633438,0.013457016,2.22E-16,0.108102238,0.005131063,0.000431541,0.12019453,0.032351283,0.042690731,2.22E-16,0.031048545,0.043682324,2.22E-16,0.066561343,0.055553363,0.105650377
0.096226487,0.017110122,0.023458834,2.22E-16,0.005142915,2.22E-16,2.22E-16,0.040879881,2.22E-16,0.00163023,0.036640298,2.22E-16,2.22E-16,2.22E-16,2.22E-16,0.061035751,0.064393428,0.053594663,0.186421942,0.236125515,0.129660488,0.047593193,0.015932503,0.205697095,0.000387552,0.074840892,2.22E-16,0.083887972,0.046415967,0.002470423,2.22E-16,0.049054697,2.22E-16,0.041074035,0.002165606,0.090394238,2.22E-16,0.016301273,2.22E-16,0.10288407,0.010152917,0.001443295,2.22E-16,0.002653339,0.022047274,0.103093786,2.22E-16,0.014963502
